Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.0075,133333.29,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.01,133333.29,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.002,132998.29,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.005,132998.29,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.0075,132998.29,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.01,132998.29,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.002,132663.28,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.005,132663.28,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.0075,132663.28,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_off,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.01,132663.28,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.002,0.002,133735.3,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.002,0.005,133735.3,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.002,0.0075,133735.3,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.002,0.01,133735.3,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.002,133333.29,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.005,133333.29,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.0075,133333.29,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.005,0.01,133333.29,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.002,132998.29,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.005,132998.29,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.0075,132998.29,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.0075,0.01,132998.29,135343.34,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.002,132663.28,134271.32,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.005,132663.28,134673.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.0075,132663.28,135008.33,False
2025-07-25,^BVSP,open_vs_prev_open_trend_off_ew_on,135356.88,2025-07-24 10:00:00,BUY,1%,134003.31,2025-07-25 10:00:00,,0.01,0.01,132663.28,135343.34,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.002,132216.79,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.005,132216.79,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.0075,132216.79,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.01,132216.79,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.002,131819.34,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.005,131819.34,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.0075,131819.34,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.01,131819.34,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.002,131488.14,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.005,131488.14,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.0075,131488.14,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.01,131488.14,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.002,131156.93,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.005,131156.93,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.0075,131156.93,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_off,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.01,131156.93,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.002,132216.79,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.005,132216.79,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.0075,132216.79,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.002,0.01,132216.79,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.002,131819.34,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.005,131819.34,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.0075,131819.34,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.005,0.01,131819.34,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.002,131488.14,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.005,131488.14,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.0075,131488.14,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.0075,0.01,131488.14,133806.57,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.002,131156.93,132746.71,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.005,131156.93,133144.16,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.0075,131156.93,133475.36,False
2025-07-28,^BVSP,open_vs_prev_open_trend_off_ew_on,133819.95,2025-07-25 10:00:00,BUY,1%,132481.75,2025-07-28 10:00:00,,0.01,0.01,131156.93,133806.57,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.002,0.002,132012.07,132541.17,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.002,0.005,132012.07,132938.0,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.002,0.0075,132012.07,133268.69,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.002,0.01,132012.07,133599.39,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.005,0.002,131615.24,132541.17,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.005,0.005,131615.24,132938.0,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.005,0.0075,131615.24,133268.69,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.005,0.01,131615.24,133599.39,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.0075,0.002,131284.55,132541.17,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.0075,0.005,131284.55,132938.0,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.0075,0.0075,131284.55,133268.69,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.0075,0.01,131284.55,133599.39,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.01,0.002,130953.85,132541.17,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.01,0.005,130953.85,132938.0,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.01,0.0075,130953.85,133268.69,False
2025-07-28,^BVSP,open_vs_prev_max_vol_close_trend_off_ew_off,133612.75,2025-07-25 10:00:00,BUY,1%,132276.62,2025-07-28 13:00:00,,0.01,0.01,130953.85,133599.39,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.002,0.002,131688.34,132216.14,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.002,0.005,131688.34,132612.0,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.002,0.0075,131688.34,132941.88,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.002,0.01,131688.34,133271.76,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.005,0.002,131292.48,132216.14,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.005,0.005,131292.48,132612.0,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.005,0.0075,131292.48,132941.88,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.005,0.01,131292.48,133271.76,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.0075,0.002,130962.6,132216.14,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.0075,0.005,130962.6,132612.0,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.0075,0.0075,130962.6,132941.88,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.0075,0.01,130962.6,133271.76,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.01,0.002,130632.72,132216.14,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.01,0.005,130632.72,132612.0,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.01,0.0075,130632.72,132941.88,False
2025-07-28,^BVSP,open_vs_prev_min_low_ew_off,133285.09,2025-07-25 15:00:00,BUY,1%,131952.24,2025-07-28 14:00:00,133285.09,0.01,0.01,130632.72,133271.76,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.002,0.002,131926.06,132454.82,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.002,0.005,131926.06,132851.39,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.002,0.0075,131926.06,133181.87,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.002,0.01,131926.06,133512.34,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.005,0.002,131529.49,132454.82,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.005,0.005,131529.49,132851.39,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.005,0.0075,131529.49,133181.87,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.005,0.01,131529.49,133512.34,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.0075,0.002,131199.01,132454.82,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.0075,0.005,131199.01,132851.39,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.0075,0.0075,131199.01,133181.87,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.0075,0.01,131199.01,133512.34,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.01,0.002,130868.54,132454.82,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.01,0.005,130868.54,132851.39,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.01,0.0075,130868.54,133181.87,False
2025-07-28,^BVSP,open_vs_prev_close_trend_off_ew_off,133525.7,2025-07-25 16:00:00,BUY,1%,132190.44,2025-07-28 14:00:00,,0.01,0.01,130868.54,133512.34,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.002,131937.75,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.005,131937.75,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.0075,131937.75,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.01,131937.75,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.002,131541.14,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.005,131541.14,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.0075,131541.14,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.01,131541.14,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.002,131210.63,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.005,131210.63,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.0075,131210.63,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.01,131210.63,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.002,130880.13,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.005,130880.13,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.0075,130880.13,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_off,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.01,130880.13,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.002,131937.75,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.005,131937.75,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.0075,131937.75,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.002,0.01,131937.75,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.002,131541.14,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.005,131541.14,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.0075,131541.14,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.005,0.01,131541.14,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.002,131210.63,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.005,131210.63,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.0075,131210.63,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.0075,0.01,131210.63,133524.17,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.002,130880.13,132466.55,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.005,130880.13,132863.16,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.0075,130880.13,133193.67,False
2025-07-29,^BVSP,open_vs_prev_open_trend_off_ew_on,133537.53,2025-07-28 10:00:00,BUY,1%,132202.15,2025-07-29 10:00:00,,0.01,0.01,130880.13,133524.17,False
2025-07-30,^BVSP,open_vs_prev_open_trend_off_ew_off,132129.8,2025-07-29 10:00:00,SELL,1%,133451.1,2025-07-30 15:00:00,,0.002,0.002,133718.0,133184.2,False
2025-07-30,^BVSP,open_vs_prev_open_trend_off_ew_off,132129.8,2025-07-29 10:00:00,SELL,1%,133451.1,2025-07-30 15:00:00,,0.002,0.005,133718.0,132783.84,False
2025-07-30,^BVSP,open_vs_prev_open_trend_off_ew_off,132129.8,2025-07-29 10:00:00,SELL,1%,133451.1,2025-07-30 15:00:00,,0.002,0.0075,133718.0,132450.22,False
