Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-03-13,^BVSP,open_vs_prev_open,123507.19,2025-03-12 10:00:00,SELL,1%,124742.26,2025-03-13 11:00:00,,0.005,0.0075,125365.97,123806.69,False
2025-03-13,^BVSP,open_vs_prev_open,123507.19,2025-03-12 10:00:00,SELL,1%,124742.26,2025-03-13 11:00:00,,0.0075,0.002,125677.83,124492.78,False
2025-03-13,^BVSP,open_vs_prev_open,123507.19,2025-03-12 10:00:00,SELL,1%,124742.26,2025-03-13 11:00:00,,0.0075,0.005,125677.83,124118.55,False
2025-03-13,^BVSP,open_vs_prev_open,123507.19,2025-03-12 10:00:00,SELL,1%,124742.26,2025-03-13 11:00:00,,0.0075,0.0075,125677.83,123806.69,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.002,0.002,125339.98,124839.62,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.002,0.005,125339.98,124464.35,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.002,0.0075,125339.98,124151.63,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.005,0.002,125715.25,124839.62,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.005,0.005,125715.25,124464.35,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.005,0.0075,125715.25,124151.63,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.0075,0.002,126027.97,124839.62,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.0075,0.005,126027.97,124464.35,False
2025-03-13,^BVSP,open_vs_prev_close,123851.29,2025-03-12 16:00:00,SELL,1%,125089.8,2025-03-13 11:00:00,,0.0075,0.0075,126027.97,124151.63,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.002,0.002,125539.51,125038.35,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.002,0.005,125539.51,124662.49,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.002,0.0075,125539.51,124349.26,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.005,0.002,125915.37,125038.35,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.005,0.005,125915.37,124662.49,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.005,0.0075,125915.37,124349.26,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.0075,0.002,126228.6,125038.35,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.0075,0.005,126228.6,124662.49,False
2025-03-13,^BVSP,open_vs_prev_max_high,124048.45,2025-03-12 10:00:00,SELL,1%,125288.93,2025-03-13 11:00:00,124048.45,0.0075,0.0075,126228.6,124349.26,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.002,0.002,125357.46,124857.04,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.002,0.005,125357.46,124481.71,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.002,0.0075,125357.46,124168.95,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.005,0.002,125732.79,124857.04,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.005,0.005,125732.79,124481.71,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.005,0.0075,125732.79,124168.95,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.0075,0.002,126045.55,124857.04,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.0075,0.005,126045.55,124481.71,False
2025-03-13,^BVSP,open_vs_prev_max_vol_close,123868.56,2025-03-12 10:00:00,SELL,1%,125107.25,2025-03-13 11:00:00,,0.0075,0.0075,126045.55,124168.95,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.002,0.002,125351.66,124851.26,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.002,0.005,125351.66,124475.95,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.002,0.0075,125351.66,124163.2,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.005,0.002,125726.97,124851.26,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.005,0.005,125726.97,124475.95,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.005,0.0075,125726.97,124163.2,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.0075,0.002,126039.72,124851.26,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.0075,0.005,126039.72,124475.95,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,1%,125101.46,2025-03-14 10:00:00,,0.0075,0.0075,126039.72,124163.2,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.002,0.002,126592.77,126087.41,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.002,0.005,126592.77,125708.39,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.002,0.0075,126592.77,125392.54,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.005,0.002,126971.79,126087.41,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.005,0.005,126971.79,125708.39,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.005,0.0075,126971.79,125392.54,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.0075,0.002,127287.64,126087.41,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.0075,0.005,127287.64,125708.39,False
2025-03-14,^BVSP,open_vs_prev_open,123862.83,2025-03-13 10:00:00,SELL,2%,126340.09,2025-03-14 10:00:00,,0.0075,0.0075,127287.64,125392.54,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.002,0.002,127156.3,126648.7,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.002,0.005,127156.3,126267.99,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.002,0.0075,127156.3,125950.73,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.005,0.002,127537.01,126648.7,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.005,0.005,127537.01,126267.99,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.005,0.0075,127537.01,125950.73,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.0075,0.002,127854.27,126648.7,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.0075,0.005,127854.27,126267.99,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,1%,126902.5,2025-03-14 10:00:00,,0.0075,0.0075,127854.27,125950.73,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.002,0.002,125336.34,124836.0,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.002,0.005,125336.34,124460.74,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.002,0.0075,125336.34,124148.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.005,0.002,125711.6,124836.0,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.005,0.005,125711.6,124460.74,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.005,0.0075,125711.6,124148.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.0075,0.002,126024.32,124836.0,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.0075,0.005,126024.32,124460.74,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,1%,125086.17,2025-03-14 10:00:00,,0.0075,0.0075,126024.32,124148.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.002,0.002,126577.29,126071.99,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.002,0.005,126577.29,125693.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.002,0.0075,126577.29,125377.21,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.005,0.002,126956.26,126071.99,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.005,0.005,126956.26,125693.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.005,0.0075,126956.26,125377.21,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.0075,0.002,127272.07,126071.99,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.0075,0.005,127272.07,125693.02,False
2025-03-14,^BVSP,open_vs_prev_max_vol_close,123847.69,2025-03-13 10:00:00,SELL,2%,126324.64,2025-03-14 10:00:00,,0.0075,0.0075,127272.07,125377.21,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.002,0.002,128415.28,127902.64,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.002,0.005,128415.28,127518.17,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.002,0.0075,128415.28,127197.77,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.005,0.002,128799.75,127902.64,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.005,0.005,128799.75,127518.17,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.005,0.0075,128799.75,127197.77,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.0075,0.002,129120.15,127902.64,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.0075,0.005,129120.15,127518.17,False
2025-03-14,^BVSP,open_vs_prev_close,125646.04,2025-03-13 16:00:00,SELL,2%,128158.96,2025-03-14 11:00:00,,0.0075,0.0075,129120.15,127197.77,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.002,0.002,127285.97,126777.85,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.002,0.005,127285.97,126396.75,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.002,0.0075,127285.97,126079.17,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.005,0.002,127667.07,126777.85,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.005,0.005,127667.07,126396.75,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.005,0.0075,127667.07,126079.17,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.0075,0.002,127984.65,126777.85,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.0075,0.005,127984.65,126396.75,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,1%,127031.91,2025-03-14 11:00:00,125774.17,0.0075,0.0075,127984.65,126079.17,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.002,0.002,128546.23,128033.07,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.002,0.005,128546.23,127648.2,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.002,0.0075,128546.23,127327.48,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.005,0.002,128931.1,128033.07,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.005,0.005,128931.1,127648.2,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.005,0.0075,128931.1,127327.48,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.0075,0.002,129251.82,128033.07,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.0075,0.005,129251.82,127648.2,False
2025-03-14,^BVSP,open_vs_prev_max_high,125774.17,2025-03-13 16:00:00,SELL,2%,128289.65,2025-03-14 12:00:00,125774.17,0.0075,0.0075,129251.82,127327.48,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.002,0.002,127157.01,126649.39,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.002,0.005,127157.01,126268.68,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.002,0.0075,127157.01,125951.43,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.005,0.002,127537.72,126649.39,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.005,0.005,127537.72,126268.68,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.005,0.0075,127537.72,125951.43,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.0075,0.002,127854.97,126649.39,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.0075,0.005,127854.97,126268.68,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,1%,126903.2,2025-03-17 10:00:00,,0.0075,0.0075,127854.97,125951.43,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.002,0.002,128415.98,127903.34,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.002,0.005,128415.98,127518.86,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.002,0.0075,128415.98,127198.46,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.005,0.002,128800.46,127903.34,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.005,0.005,128800.46,127518.86,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.005,0.0075,128800.46,127198.46,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.0075,0.002,129120.86,127903.34,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.0075,0.005,129120.86,127518.86,False
2025-03-17,^BVSP,open_vs_prev_open,125646.73,2025-03-14 10:00:00,SELL,2%,128159.66,2025-03-17 10:00:00,,0.0075,0.0075,129120.86,127198.46,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.002,0.002,128489.7,127976.76,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.002,0.005,128489.7,127592.06,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.002,0.0075,128489.7,127271.48,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.005,0.002,128874.4,127976.76,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.005,0.005,128874.4,127592.06,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.005,0.0075,128874.4,127271.48,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.0075,0.002,129194.98,127976.76,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.0075,0.005,129194.98,127592.06,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,1%,128233.23,2025-03-17 10:00:00,,0.0075,0.0075,129194.98,127271.48,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.002,0.002,129761.87,129243.85,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.002,0.005,129761.87,128855.35,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.002,0.0075,129761.87,128531.59,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.005,0.002,130150.37,129243.85,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.005,0.005,130150.37,128855.35,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.005,0.0075,130150.37,128531.59,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.0075,0.002,130474.13,129243.85,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.0075,0.005,130474.13,128855.35,False
2025-03-17,^BVSP,open_vs_prev_max_vol_close,126963.59,2025-03-14 10:00:00,SELL,2%,129502.86,2025-03-17 10:00:00,,0.0075,0.0075,130474.13,128531.59,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.002,0.002,130559.92,130038.72,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.002,0.005,130559.92,129647.82,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.002,0.0075,130559.92,129322.08,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.005,0.002,130950.82,130038.72,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.005,0.005,130950.82,129647.82,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.005,0.0075,130950.82,129322.08,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.0075,0.002,131276.56,130038.72,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.0075,0.005,131276.56,129647.82,False
2025-03-17,^BVSP,open_vs_prev_close,129009.23,2025-03-14 16:00:00,SELL,1%,130299.32,2025-03-17 12:00:00,,0.0075,0.0075,131276.56,129322.08,False
2025-03-17,^BVSP,open_vs_prev_max_high,129194.14,2025-03-14 16:00:00,SELL,1%,130486.08,2025-03-17 12:00:00,129194.14,0.002,0.002,130747.05,130225.11,False
2025-03-17,^BVSP,open_vs_prev_max_high,129194.14,2025-03-14 16:00:00,SELL,1%,130486.08,2025-03-17 12:00:00,129194.14,0.002,0.005,130747.05,129833.65,False
2025-03-17,^BVSP,open_vs_prev_max_high,129194.14,2025-03-14 16:00:00,SELL,1%,130486.08,2025-03-17 12:00:00,129194.14,0.002,0.0075,130747.05,129507.43,False
2025-03-17,^BVSP,open_vs_prev_max_high,129194.14,2025-03-14 16:00:00,SELL,1%,130486.08,2025-03-17 12:00:00,129194.14,0.005,0.002,131138.51,130225.11,False
2025-03-17,^BVSP,open_vs_prev_max_high,129194.14,2025-03-14 16:00:00,SELL,1%,130486.08,2025-03-17 12:00:00,129194.14,0.005,0.005,131138.51,129833.65,False
