Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.002,0.002,138982.99,139540.03,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.002,0.005,138982.99,139957.82,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.002,0.0075,138982.99,140305.97,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.005,0.002,138565.2,139540.03,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.005,0.005,138565.2,139957.82,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.005,0.0075,138565.2,140305.97,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.0075,0.002,138217.05,139540.03,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.0075,0.005,138217.05,139957.82,False
2025-07-08,^BVSP,open_vs_prev_max_vol_close,140668.19,2025-07-07 10:00:00,BUY,1%,139261.51,2025-07-08 10:00:00,,0.0075,0.0075,138217.05,140305.97,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.002,0.002,137820.28,138372.66,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.002,0.005,137820.28,138786.95,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.002,0.0075,137820.28,139132.19,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.005,0.002,137405.99,138372.66,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.005,0.005,137405.99,138786.95,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.005,0.0075,137405.99,139132.19,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.0075,0.002,137060.75,138372.66,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.0075,0.005,137060.75,138786.95,False
2025-07-09,^BVSP,open_vs_prev_open,139491.38,2025-07-08 10:00:00,BUY,1%,138096.47,2025-07-09 11:00:00,,0.0075,0.0075,137060.75,139132.19,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.002,0.002,137685.87,138237.71,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.002,0.005,137685.87,138651.6,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.002,0.0075,137685.87,138996.5,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.005,0.002,137271.98,138237.71,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.005,0.005,137271.98,138651.6,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.005,0.0075,137271.98,138996.5,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.0075,0.002,136927.08,138237.71,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.0075,0.005,136927.08,138651.6,False
2025-07-09,^BVSP,open_vs_prev_max_vol_close,139355.34,2025-07-08 10:00:00,BUY,1%,137961.79,2025-07-09 12:00:00,,0.0075,0.0075,136927.08,138996.5,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.002,0.002,137364.08,137914.64,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.002,0.005,137364.08,138327.56,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.002,0.0075,137364.08,138671.66,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.005,0.002,136951.16,137914.64,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.005,0.005,136951.16,138327.56,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.005,0.0075,136951.16,138671.66,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.0075,0.002,136607.06,137914.64,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.0075,0.005,136607.06,138327.56,False
2025-07-09,^BVSP,open_vs_prev_close,139029.66,2025-07-08 16:00:00,BUY,1%,137639.36,2025-07-09 14:00:00,,0.0075,0.0075,136607.06,138671.66,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.002,0.002,137107.73,137657.25,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.002,0.005,137107.73,138069.4,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.002,0.0075,137107.73,138412.86,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.005,0.002,136695.58,137657.25,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.005,0.005,136695.58,138069.4,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.005,0.0075,136695.58,138412.86,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.0075,0.002,136352.12,137657.25,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.0075,0.005,136352.12,138069.4,False
2025-07-09,^BVSP,open_vs_prev_min_low,138770.19,2025-07-08 13:00:00,BUY,1%,137382.49,2025-07-09 16:00:00,138770.19,0.0075,0.0075,136352.12,138412.86,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.002,0.002,137633.99,138185.63,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.002,0.005,137633.99,138599.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.002,0.0075,137633.99,138944.13,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.005,0.002,137220.26,138185.63,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.005,0.005,137220.26,138599.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.005,0.0075,137220.26,138944.13,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.0075,0.002,136875.49,138185.63,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.0075,0.005,136875.49,138599.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,1%,137909.81,2025-07-10 10:00:00,,0.0075,0.0075,136875.49,138944.13,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.002,0.002,136243.75,136789.81,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.002,0.005,136243.75,137199.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.002,0.0075,136243.75,137540.66,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.005,0.002,135834.2,136789.81,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.005,0.005,135834.2,137199.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.005,0.0075,135834.2,137540.66,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.0075,0.002,135492.9,136789.81,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.0075,0.005,135492.9,137199.36,False
2025-07-10,^BVSP,open_vs_prev_open,139302.84,2025-07-09 10:00:00,BUY,2%,136516.78,2025-07-10 10:00:00,,0.0075,0.0075,135492.9,137540.66,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.002,0.002,135802.19,136346.49,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.002,0.005,135802.19,136754.71,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.002,0.0075,135802.19,137094.9,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.005,0.002,135393.97,136346.49,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.005,0.005,135393.97,136754.71,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.005,0.0075,135393.97,137094.9,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.0075,0.002,135053.78,136346.49,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.0075,0.005,135053.78,136754.71,False
2025-07-10,^BVSP,open_vs_prev_close,137448.83,2025-07-09 16:00:00,BUY,1%,136074.34,2025-07-10 10:00:00,,0.0075,0.0075,135053.78,137094.9,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.002,0.002,136738.58,137286.64,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.002,0.005,136738.58,137697.67,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.002,0.0075,136738.58,138040.2,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.005,0.002,136327.55,137286.64,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.005,0.005,136327.55,137697.67,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.005,0.0075,136327.55,138040.2,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.0075,0.002,135985.02,137286.64,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.0075,0.005,135985.02,137697.67,False
2025-07-10,^BVSP,open_vs_prev_max_vol_close,138396.58,2025-07-09 10:00:00,BUY,1%,137012.61,2025-07-10 10:00:00,,0.0075,0.0075,135985.02,138040.2,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.002,0.002,135824.97,136369.35,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.002,0.005,135824.97,136777.65,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.002,0.0075,135824.97,137117.89,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.005,0.002,135416.67,136369.35,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.005,0.005,135416.67,136777.65,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.005,0.0075,135416.67,137117.89,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.0075,0.002,135076.43,136369.35,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.0075,0.005,135076.43,136777.65,False
2025-07-11,^BVSP,open_vs_prev_open,137471.88,2025-07-10 10:00:00,BUY,1%,136097.16,2025-07-11 10:00:00,,0.0075,0.0075,135076.43,137117.89,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.002,0.002,135103.52,135645.02,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.002,0.005,135103.52,136051.14,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.002,0.0075,135103.52,136389.58,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.005,0.002,134697.4,135645.02,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.005,0.005,134697.4,136051.14,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.005,0.0075,134697.4,136389.58,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.0075,0.002,134358.96,135645.02,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.0075,0.005,134358.96,136051.14,False
2025-07-14,^BVSP,open_vs_prev_open,136741.69,2025-07-11 10:00:00,BUY,1%,135374.27,2025-07-14 10:00:00,,0.0075,0.0075,134358.96,136389.58,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.002,0.002,134555.15,135094.45,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.002,0.005,134555.15,135498.92,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.002,0.0075,134555.15,135835.99,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.005,0.002,134150.68,135094.45,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.005,0.005,134150.68,135498.92,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.005,0.0075,134150.68,135835.99,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.0075,0.002,133813.61,135094.45,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.0075,0.005,133813.61,135498.92,False
2025-07-15,^BVSP,open_vs_prev_open,136186.67,2025-07-14 10:00:00,BUY,1%,134824.8,2025-07-15 10:00:00,,0.0075,0.0075,133813.61,135835.99,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.002,0.002,133891.76,134428.4,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.002,0.005,133891.76,134830.88,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.002,0.0075,133891.76,135166.28,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.005,0.002,133489.28,134428.4,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.005,0.005,133489.28,134830.88,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.005,0.0075,133489.28,135166.28,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.0075,0.002,133153.88,134428.4,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.0075,0.005,133153.88,134830.88,False
2025-07-18,^BVSP,open_vs_prev_open,135515.23,2025-07-17 10:00:00,BUY,1%,134160.08,2025-07-18 12:00:00,,0.0075,0.0075,133153.88,135166.28,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.002,0.002,133997.8,134534.86,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.002,0.005,133997.8,134937.66,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.002,0.0075,133997.8,135273.33,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.005,0.002,133595.0,134534.86,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.005,0.005,133595.0,134937.66,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.005,0.0075,133595.0,135273.33,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.0075,0.002,133259.33,134534.86,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.0075,0.005,133259.33,134937.66,False
2025-07-18,^BVSP,open_vs_prev_close,135622.56,2025-07-17 16:00:00,BUY,1%,134266.33,2025-07-18 12:00:00,,0.0075,0.0075,133259.33,135273.33,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.002,0.002,133398.76,133933.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.002,0.005,133398.76,134334.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.002,0.0075,133398.76,134668.59,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.005,0.002,132997.76,133933.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.005,0.005,132997.76,134334.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.005,0.0075,132997.76,134668.59,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.0075,0.002,132663.59,133933.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.0075,0.005,132663.59,134334.42,False
2025-07-18,^BVSP,open_vs_prev_min_low,135016.25,2025-07-17 10:00:00,BUY,1%,133666.09,2025-07-18 13:00:00,135016.25,0.0075,0.0075,132663.59,134668.59,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.002,0.002,133590.29,134125.73,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.002,0.005,133590.29,134527.3,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.002,0.0075,133590.29,134861.95,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.005,0.002,133188.72,134125.73,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.005,0.005,133188.72,134527.3,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.005,0.0075,133188.72,134861.95,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.0075,0.002,132854.07,134125.73,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.0075,0.005,132854.07,134527.3,False
2025-07-18,^BVSP,open_vs_prev_max_vol_close,135210.11,2025-07-17 10:00:00,BUY,1%,133858.01,2025-07-18 13:00:00,,0.0075,0.0075,132854.07,134861.95,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.002,0.002,133938.42,134475.24,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.002,0.005,133938.42,134877.86,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.002,0.0075,133938.42,135213.38,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.005,0.002,133535.8,134475.24,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.005,0.005,133535.8,134877.86,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.005,0.0075,133535.8,135213.38,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.0075,0.002,133200.28,134475.24,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.0075,0.005,133200.28,134877.86,False
2025-07-21,^BVSP,open_vs_prev_open,135562.45,2025-07-18 10:00:00,BUY,1%,134206.83,2025-07-21 10:00:00,,0.0075,0.0075,133200.28,135213.38,False
2025-07-21,^BVSP,open_vs_prev_max_vol_close,134939.19,2025-07-18 10:00:00,BUY,1%,133589.8,2025-07-21 10:00:00,,0.002,0.002,133322.62,133856.98,False
2025-07-21,^BVSP,open_vs_prev_max_vol_close,134939.19,2025-07-18 10:00:00,BUY,1%,133589.8,2025-07-21 10:00:00,,0.002,0.005,133322.62,134257.75,False
