Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.002,0.005,134497.58,133557.97,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.002,0.0075,134497.58,133222.4,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.005,0.002,134900.27,133960.66,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.005,0.005,134900.27,133557.97,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.005,0.0075,134900.27,133222.4,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.0075,0.002,135235.84,133960.66,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.0075,0.005,135235.84,133557.97,False
2025-08-05,^BVSP,open_vs_prev_close,132900.12,2025-08-04 16:00:00,SELL,1%,134229.12,2025-08-05 10:00:00,,0.0075,0.0075,135235.84,133222.4,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.002,0.002,134569.69,134032.49,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.002,0.005,134569.69,133629.58,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.002,0.0075,134569.69,133293.83,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.005,0.002,134972.6,134032.49,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.005,0.005,134972.6,133629.58,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.005,0.0075,134972.6,133293.83,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.0075,0.002,135308.35,134032.49,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.0075,0.005,135308.35,133629.58,False
2025-08-06,^BVSP,open_vs_prev_open,132971.38,2025-08-05 10:00:00,SELL,1%,134301.09,2025-08-06 10:00:00,,0.0075,0.0075,135308.35,133293.83,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.002,0.002,134959.38,134420.62,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.002,0.005,134959.38,134016.55,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.002,0.0075,134959.38,133679.83,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.005,0.002,135363.45,134420.62,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.005,0.005,135363.45,134016.55,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.005,0.0075,135363.45,133679.83,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.0075,0.002,135700.18,134420.62,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.0075,0.005,135700.18,134016.55,False
2025-08-06,^BVSP,open_vs_prev_close,133356.44,2025-08-05 16:00:00,SELL,1%,134690.0,2025-08-06 10:00:00,,0.0075,0.0075,135700.18,133679.83,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.002,0.002,135286.15,134746.09,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.002,0.005,135286.15,134341.04,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.002,0.0075,135286.15,134003.5,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.005,0.002,135691.2,134746.09,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.005,0.005,135691.2,134341.04,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.005,0.0075,135691.2,134003.5,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.0075,0.002,136028.74,134746.09,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.0075,0.005,136028.74,134341.04,False
2025-08-06,^BVSP,open_vs_prev_max_vol_close,133679.33,2025-08-05 10:00:00,SELL,1%,135016.12,2025-08-06 10:00:00,,0.0075,0.0075,136028.74,134003.5,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.002,0.002,134769.74,134231.74,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.002,0.005,134769.74,133828.24,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.002,0.0075,134769.74,133491.98,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.005,0.002,135173.24,134231.74,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.005,0.005,135173.24,133828.24,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.005,0.0075,135173.24,133491.98,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.0075,0.002,135509.5,134231.74,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.0075,0.005,135509.5,133828.24,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,1%,134500.74,2025-08-07 10:00:00,,0.0075,0.0075,135509.5,133491.98,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.002,0.002,136104.09,135560.77,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.002,0.005,136104.09,135153.27,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.002,0.0075,136104.09,134813.69,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.005,0.002,136511.59,135560.77,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.005,0.005,136511.59,135153.27,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.005,0.0075,136511.59,134813.69,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.0075,0.002,136851.17,135560.77,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.0075,0.005,136851.17,135153.27,False
2025-08-07,^BVSP,open_vs_prev_open,133169.05,2025-08-06 10:00:00,SELL,2%,135832.43,2025-08-07 10:00:00,,0.0075,0.0075,136851.17,134813.69,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.002,0.002,136256.32,135712.38,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.002,0.005,136256.32,135304.43,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.002,0.0075,136256.32,134964.47,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.005,0.002,136664.27,135712.38,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.005,0.005,136664.27,135304.43,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.005,0.0075,136664.27,134964.47,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.0075,0.002,137004.23,135712.38,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.0075,0.005,137004.23,135304.43,False
2025-08-07,^BVSP,open_vs_prev_close,134637.97,2025-08-06 16:00:00,SELL,1%,135984.35,2025-08-07 10:00:00,,0.0075,0.0075,137004.23,134964.47,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.002,0.002,136682.89,136137.25,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.002,0.005,136682.89,135728.02,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.002,0.0075,136682.89,135386.99,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.005,0.002,137092.12,136137.25,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.005,0.005,137092.12,135728.02,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.005,0.0075,137092.12,135386.99,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.0075,0.002,137433.15,136137.25,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.0075,0.005,137433.15,135728.02,False
2025-08-07,^BVSP,open_vs_prev_max_vol_close,135059.48,2025-08-06 10:00:00,SELL,1%,136410.07,2025-08-07 12:00:00,,0.0075,0.0075,137433.15,135386.99,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.002,0.002,136866.21,136319.83,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.002,0.005,136866.21,135910.05,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.002,0.0075,136866.21,135568.57,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.005,0.002,137275.99,136319.83,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.005,0.005,137275.99,135910.05,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.005,0.0075,137275.99,135568.57,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.0075,0.002,137617.47,136319.83,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.0075,0.005,137617.47,135910.05,False
2025-08-07,^BVSP,open_vs_prev_max_high,135240.61,2025-08-06 10:00:00,SELL,1%,136593.02,2025-08-07 13:00:00,135240.61,0.0075,0.0075,137617.47,135568.57,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.002,0.002,136154.77,135611.23,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.002,0.005,136154.77,135203.58,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.002,0.0075,136154.77,134863.88,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.005,0.002,136562.41,135611.23,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.005,0.005,136562.41,135203.58,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.005,0.0075,136562.41,134863.88,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.0075,0.002,136902.12,135611.23,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.0075,0.005,136902.12,135203.58,False
2025-08-08,^BVSP,open_vs_prev_open,134537.62,2025-08-07 10:00:00,SELL,1%,135883.0,2025-08-08 10:00:00,,0.0075,0.0075,136902.12,134863.88,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.002,0.002,137546.92,136997.84,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.002,0.005,137546.92,136586.02,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.002,0.0075,137546.92,136242.84,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.005,0.002,137958.74,136997.84,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.005,0.005,137958.74,136586.02,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.005,0.0075,137958.74,136242.84,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.0075,0.002,138301.92,136997.84,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.0075,0.005,138301.92,136586.02,False
2025-08-12,^BVSP,open_vs_prev_open,135913.25,2025-08-11 10:00:00,SELL,1%,137272.38,2025-08-12 10:00:00,,0.0075,0.0075,138301.92,136242.84,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.002,0.002,137350.87,136802.57,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.002,0.005,137350.87,136391.34,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.002,0.0075,137350.87,136048.64,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.005,0.002,137762.1,136802.57,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.005,0.005,137762.1,136391.34,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.005,0.0075,137762.1,136048.64,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.0075,0.002,138104.8,136802.57,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.0075,0.005,138104.8,136391.34,False
2025-08-12,^BVSP,open_vs_prev_close,135719.52,2025-08-11 16:00:00,SELL,1%,137076.72,2025-08-12 10:00:00,,0.0075,0.0075,138104.8,136048.64,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.002,0.002,137945.74,137395.06,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.002,0.005,137945.74,136982.05,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.002,0.0075,137945.74,136637.87,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.005,0.002,138358.75,137395.06,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.005,0.005,138358.75,136982.05,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.005,0.0075,138358.75,136637.87,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.0075,0.002,138702.93,137395.06,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.0075,0.005,138702.93,136982.05,False
2025-08-12,^BVSP,open_vs_prev_max_high,136307.33,2025-08-11 13:00:00,SELL,1%,137670.4,2025-08-12 10:00:00,136307.33,0.0075,0.0075,138702.93,136637.87,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.002,0.002,137385.37,136836.93,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.002,0.005,137385.37,136425.59,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.002,0.0075,137385.37,136082.82,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.005,0.002,137796.71,136836.93,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.005,0.005,137796.71,136425.59,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.005,0.0075,137796.71,136082.82,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.0075,0.002,138139.48,136836.93,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.0075,0.005,138139.48,136425.59,False
2025-08-12,^BVSP,open_vs_prev_max_vol_close,135753.61,2025-08-11 10:00:00,SELL,1%,137111.15,2025-08-12 10:00:00,,0.0075,0.0075,138139.48,136082.82,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.002,0.002,137259.35,136711.41,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.002,0.005,137259.35,136300.45,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.002,0.0075,137259.35,135957.99,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.005,0.002,137670.31,136711.41,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.005,0.005,137670.31,136300.45,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.005,0.0075,137670.31,135957.99,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.0075,0.002,138012.77,136711.41,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.0075,0.005,138012.77,136300.45,False
2025-08-13,^BVSP,open_vs_prev_open,135629.09,2025-08-12 10:00:00,SELL,1%,136985.38,2025-08-13 10:00:00,,0.0075,0.0075,138012.77,135957.99,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.002,0.002,136258.53,136804.65,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.002,0.005,136258.53,137214.25,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.002,0.0075,136258.53,137555.58,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.005,0.002,135848.93,136804.65,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.005,0.005,135848.93,137214.25,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.005,0.0075,135848.93,137555.58,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.0075,0.002,135507.6,136804.65,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.0075,0.005,135507.6,137214.25,False
2025-08-14,^BVSP,open_vs_prev_open,137910.7,2025-08-13 10:00:00,BUY,1%,136531.59,2025-08-14 10:00:00,,0.0075,0.0075,135507.6,137555.58,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.002,0.002,135615.6,136159.14,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.002,0.005,135615.6,136566.81,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.002,0.0075,135615.6,136906.53,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.005,0.002,135207.93,136159.14,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.005,0.005,135207.93,136566.81,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.005,0.0075,135207.93,136906.53,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.0075,0.002,134868.21,136159.14,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.0075,0.005,134868.21,136566.81,False
2025-08-14,^BVSP,open_vs_prev_max_vol_close,137259.97,2025-08-13 10:00:00,BUY,1%,135887.37,2025-08-14 10:00:00,,0.0075,0.0075,134868.21,136906.53,False
2025-08-18,^BVSP,open_vs_prev_close,136239.94,2025-08-15 16:00:00,SELL,1%,137602.34,2025-08-18 11:00:00,,0.002,0.002,137877.54,137327.14,False
2025-08-18,^BVSP,open_vs_prev_close,136239.94,2025-08-15 16:00:00,SELL,1%,137602.34,2025-08-18 11:00:00,,0.002,0.005,137877.54,136914.33,False
2025-08-18,^BVSP,open_vs_prev_close,136239.94,2025-08-15 16:00:00,SELL,1%,137602.34,2025-08-18 11:00:00,,0.002,0.0075,137877.54,136570.32,False
