Signal_Date,Ticker,Analysis_Type,Reference_Price,Reference_DT,Signal,Threshold_pct,Entry_Price,Entry_DT,SG_Natural,SL_pct,SG_pct,SL_price,SG_price,Deduped
2024-08-27,^BVSP,open_vs_prev_open,135608.47,2024-08-26 10:00:00,SELL,1%,136964.55,2024-08-27 10:00:00,,0.0075,0.005,137991.78,136279.73,False
2024-08-27,^BVSP,open_vs_prev_open,135608.47,2024-08-26 10:00:00,SELL,1%,136964.55,2024-08-27 10:00:00,,0.0075,0.0075,137991.78,135937.32,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.002,0.002,135740.21,136284.25,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.002,0.005,135740.21,136692.29,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.002,0.0075,135740.21,137032.32,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.005,0.002,135332.17,136284.25,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.005,0.005,135332.17,136692.29,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.005,0.0075,135332.17,137032.32,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.0075,0.002,134992.14,136284.25,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.0075,0.005,134992.14,136692.29,False
2024-08-29,^BVSP,open_vs_prev_close,137386.09,2024-08-28 16:00:00,BUY,1%,136012.23,2024-08-29 13:00:00,,0.0075,0.0075,134992.14,137032.32,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.002,0.002,135703.79,136247.69,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.002,0.005,135703.79,136655.62,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.002,0.0075,135703.79,136995.56,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.005,0.002,135295.86,136247.69,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.005,0.005,135295.86,136655.62,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.005,0.0075,135295.86,136995.56,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.0075,0.002,134955.92,136247.69,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.0075,0.005,134955.92,136655.62,False
2024-08-30,^BVSP,open_vs_prev_open,137349.23,2024-08-29 10:00:00,BUY,1%,135975.74,2024-08-30 10:00:00,,0.0075,0.0075,134955.92,136995.56,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.002,0.002,135114.58,135656.12,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.002,0.005,135114.58,136062.28,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.002,0.0075,135114.58,136400.74,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.005,0.002,134708.42,135656.12,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.005,0.005,134708.42,136062.28,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.005,0.0075,134708.42,136400.74,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.0075,0.002,134369.96,135656.12,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.0075,0.005,134369.96,136062.28,False
2024-08-30,^BVSP,open_vs_prev_max_vol_close,136752.88,2024-08-29 10:00:00,BUY,1%,135385.35,2024-08-30 10:00:00,,0.0075,0.0075,134369.96,136400.74,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.002,0.002,134411.57,134950.29,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.002,0.005,134411.57,135354.33,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.002,0.0075,134411.57,135691.04,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.005,0.002,134007.53,134950.29,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.005,0.005,134007.53,135354.33,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.005,0.0075,134007.53,135691.04,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.0075,0.002,133670.82,134950.29,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.0075,0.005,133670.82,135354.33,False
2024-09-02,^BVSP,open_vs_prev_open,136041.34,2024-08-30 10:00:00,BUY,1%,134680.93,2024-09-02 10:00:00,,0.0075,0.0075,133670.82,135691.04,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.002,0.002,134374.48,134913.06,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.002,0.005,134374.48,135316.99,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.002,0.0075,134374.48,135653.6,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.005,0.002,133970.55,134913.06,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.005,0.005,133970.55,135316.99,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.005,0.0075,133970.55,135653.6,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.0075,0.002,133633.94,134913.06,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.0075,0.005,133633.94,135316.99,False
2024-09-03,^BVSP,open_vs_prev_open,136003.81,2024-09-02 10:00:00,BUY,1%,134643.77,2024-09-03 10:00:00,,0.0075,0.0075,133633.94,135653.6,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.002,0.002,135912.06,135369.5,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.002,0.005,135912.06,134962.58,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.002,0.0075,135912.06,134623.47,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.005,0.002,136318.98,135369.5,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.005,0.005,136318.98,134962.58,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.005,0.0075,136318.98,134623.47,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.0075,0.002,136658.09,135369.5,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.0075,0.005,136658.09,134962.58,False
2024-09-04,^BVSP,open_vs_prev_close,134297.8,2024-09-03 16:00:00,SELL,1%,135640.78,2024-09-04 10:00:00,,0.0075,0.0075,136658.09,134623.47,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.002,0.002,136124.07,135580.67,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.002,0.005,136124.07,135173.11,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.002,0.0075,136124.07,134833.48,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.005,0.002,136531.63,135580.67,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.005,0.005,136531.63,135173.11,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.005,0.0075,136531.63,134833.48,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.0075,0.002,136871.26,135580.67,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.0075,0.005,136871.26,135173.11,False
2024-09-04,^BVSP,open_vs_prev_max_vol_close,134507.3,2024-09-03 10:00:00,SELL,1%,135852.37,2024-09-04 10:00:00,,0.0075,0.0075,136871.26,134833.48,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.002,0.002,136540.29,135995.21,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.002,0.005,136540.29,135586.41,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.002,0.0075,136540.29,135245.74,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.005,0.002,136949.09,135995.21,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.005,0.005,136949.09,135586.41,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.005,0.0075,136949.09,135245.74,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.0075,0.002,137289.76,135995.21,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.0075,0.005,137289.76,135586.41,False
2024-09-04,^BVSP,open_vs_prev_open,134918.56,2024-09-03 10:00:00,SELL,1%,136267.75,2024-09-04 11:00:00,,0.0075,0.0075,137289.76,135245.74,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.002,0.002,136633.38,136087.94,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.002,0.005,136633.38,135678.86,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.002,0.0075,136633.38,135337.96,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.005,0.002,137042.46,136087.94,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.005,0.005,137042.46,135678.86,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.005,0.0075,137042.46,135337.96,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.0075,0.002,137383.36,136087.94,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.0075,0.005,137383.36,135678.86,False
2024-09-04,^BVSP,open_vs_prev_max_high,135010.55,2024-09-03 11:00:00,SELL,1%,136360.66,2024-09-04 11:00:00,135010.55,0.0075,0.0075,137383.36,135337.96,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.002,0.002,135974.02,135431.2,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.002,0.005,135974.02,135024.1,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.002,0.0075,135974.02,134684.84,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.005,0.002,136381.12,135431.2,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.005,0.005,136381.12,135024.1,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.005,0.0075,136381.12,134684.84,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.0075,0.002,136720.38,135431.2,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.0075,0.005,136720.38,135024.1,False
2024-09-05,^BVSP,open_vs_prev_open,134359.02,2024-09-04 10:00:00,SELL,1%,135702.61,2024-09-05 10:00:00,,0.0075,0.0075,136720.38,134684.84,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.002,0.002,134822.06,135362.42,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.002,0.005,134822.06,135767.7,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.002,0.0075,134822.06,136105.43,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.005,0.002,134416.78,135362.42,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.005,0.005,134416.78,135767.7,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.005,0.0075,134416.78,136105.43,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.0075,0.002,134079.05,135362.42,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.0075,0.005,134079.05,135767.7,False
2024-09-06,^BVSP,open_vs_prev_close,136456.81,2024-09-05 16:00:00,BUY,1%,135092.24,2024-09-06 12:00:00,,0.0075,0.0075,134079.05,136105.43,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.002,0.002,134653.68,135193.38,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.002,0.005,134653.68,135598.15,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.002,0.0075,134653.68,135935.46,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.005,0.002,134248.91,135193.38,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.005,0.005,134248.91,135598.15,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.005,0.0075,134248.91,135935.46,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.0075,0.002,133911.6,135193.38,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.0075,0.005,133911.6,135598.15,False
2024-09-06,^BVSP,open_vs_prev_max_vol_close,136286.39,2024-09-05 10:00:00,BUY,1%,134923.53,2024-09-06 12:00:00,,0.0075,0.0075,133911.6,135935.46,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.002,0.002,134481.32,135020.32,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.002,0.005,134481.32,135424.57,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.002,0.0075,134481.32,135761.45,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.005,0.002,134077.07,135020.32,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.005,0.005,134077.07,135424.57,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.005,0.0075,134077.07,135761.45,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.0075,0.002,133740.19,135020.32,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.0075,0.005,133740.19,135424.57,False
2024-09-06,^BVSP,open_vs_prev_open,136111.94,2024-09-05 10:00:00,BUY,1%,134750.82,2024-09-06 13:00:00,,0.0075,0.0075,133740.19,135761.45,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.002,0.002,134330.52,134868.92,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.002,0.005,134330.52,135272.72,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.002,0.0075,134330.52,135609.22,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.005,0.002,133926.72,134868.92,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.005,0.005,133926.72,135272.72,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.005,0.0075,133926.72,135609.22,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.0075,0.002,133590.22,134868.92,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.0075,0.005,133590.22,135272.72,False
2024-09-06,^BVSP,open_vs_prev_min_low,135959.31,2024-09-05 10:00:00,BUY,1%,134599.72,2024-09-06 15:00:00,135959.31,0.0075,0.0075,133590.22,135609.22,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.002,0.002,134872.93,135413.51,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.002,0.005,134872.93,135818.94,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.002,0.0075,134872.93,136156.79,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.005,0.002,134467.5,135413.51,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.005,0.005,134467.5,135818.94,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.005,0.0075,134467.5,136156.79,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.0075,0.002,134129.65,135413.51,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.0075,0.005,134129.65,135818.94,False
2024-09-09,^BVSP,open_vs_prev_open,136508.3,2024-09-06 10:00:00,BUY,1%,135143.22,2024-09-09 10:00:00,,0.0075,0.0075,134129.65,136156.79,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.002,0.002,134443.14,134982.0,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.002,0.005,134443.14,135386.13,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.002,0.0075,134443.14,135722.91,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.005,0.002,134039.01,134982.0,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.005,0.005,134039.01,135386.13,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.005,0.0075,134039.01,135722.91,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.0075,0.002,133702.23,134982.0,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.0075,0.005,133702.23,135386.13,False
2024-09-09,^BVSP,open_vs_prev_max_vol_close,136073.3,2024-09-06 10:00:00,BUY,1%,134712.57,2024-09-09 10:00:00,,0.0075,0.0075,133702.23,135722.91,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.002,0.002,133519.11,134054.25,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.002,0.005,133519.11,134455.61,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.002,0.0075,133519.11,134790.08,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.005,0.002,133117.75,134054.25,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.005,0.005,133117.75,134455.61,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.005,0.0075,133117.75,134790.08,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.0075,0.002,132783.28,134054.25,False
2024-09-10,^BVSP,open_vs_prev_max_vol_close,135138.06,2024-09-09 10:00:00,BUY,1%,133786.68,2024-09-10 11:00:00,,0.0075,0.005,132783.28,134455.61,False
